arm,slice,class,metric,value,n_images,n_instances,reportable,timestamp
set2_100,day,motor,mAP50,0.40291,4264,262,False,2026-09-10T16:57:21.009005+00:00
set2_100,day,motor,mAP75,0.17522,4264,262,False,2026-09-10T16:57:21.009005+00:00
set2_100,day,bike,mAP50-95,0.20604,4264,494,False,2026-09-10T16:57:21.009005+00:00
set2_100,day,bike,mAP50,0.4247,4264,494,False,2026-09-10T16:57:21.009005+00:00
set2_100,day,bike,mAP75,0.1714,4264,494,False,2026-09-10T16:57:21.009005+00:00
set2_100,day_adverse,all,mAP50-95,0.3423,823,9252,True,2026-09-10T16:57:21.009005+00:00
set2_100,day_adverse,all,mAP50,0.52887,823,9252,True,2026-09-10T16:57:21.009005+00:00
set2_100,day_adverse,all,mAP75,0.35096,823,9252,True,2026-09-10T16:57:21.009005+00:00
set2_100,day_adverse,car,mAP50-95,0.51203,823,8401,True,2026-09-10T16:57:21.009005+00:00
set2_100,day_adverse,car,mAP50,0.81511,823,8401,True,2026-09-10T16:57:21.009005+00:00
set2_100,day_adverse,car,mAP75,0.51781,823,8401,True,2026-09-10T16:57:21.009005+00:00
set2_100,day_adverse,truck,mAP50-95,0.43928,823,540,False,2026-09-10T16:57:21.009005+00:00
set2_100,day_adverse,truck,mAP50,0.61279,823,540,False,2026-09-10T16:57:21.009005+00:00
set2_100,day_adverse,truck,mAP75,0.49911,823,540,False,2026-09-10T16:57:21.009005+00:00
set2_100,day_adverse,bus,mAP50-95,0.35817,823,194,False,2026-09-10T16:57:21.009005+00:00
set2_100,day_adverse,bus,mAP50,0.46331,823,194,False,2026-09-10T16:57:21.009005+00:00
set2_100,day_adverse,bus,mAP75,0.37747,823,194,False,2026-09-10T16:57:21.009005+00:00
set2_100,day_adverse,motor,mAP50-95,0.22498,823,23,False,2026-09-10T16:57:21.009005+00:00
set2_100,day_adverse,motor,mAP50,0.36782,823,23,False,2026-09-10T16:57:21.009005+00:00
set2_100,day_adverse,motor,mAP75,0.23597,823,23,False,2026-09-10T16:57:21.009005+00:00
set2_100,day_adverse,bike,mAP50-95,0.17705,823,94,False,2026-09-10T16:57:21.009005+00:00
set2_100,day_adverse,bike,mAP50,0.38532,823,94,False,2026-09-10T16:57:21.009005+00:00
set2_100,day_adverse,bike,mAP75,0.12441,823,94,False,2026-09-10T16:57:21.009005+00:00
set2_100,day_clear,all,mAP50-95,0.34827,1764,21352,True,2026-09-10T16:57:21.009005+00:00
set2_100,day_clear,all,mAP50,0.54451,1764,21352,True,2026-09-10T16:57:21.009005+00:00
set2_100,day_clear,all,mAP75,0.35585,1764,21352,True,2026-09-10T16:57:21.009005+00:00
set2_100,day_clear,car,mAP50-95,0.49785,1764,19633,True,2026-09-10T16:57:21.009005+00:00
set2_100,day_clear,car,mAP50,0.79435,1764,19633,True,2026-09-10T16:57:21.009005+00:00
set2_100,day_clear,car,mAP75,0.50363,1764,19633,True,2026-09-10T16:57:21.009005+00:00
set2_100,day_clear,truck,mAP50-95,0.42032,1764,1021,True,2026-09-10T16:57:21.009005+00:00
set2_100,day_clear,truck,mAP50,0.56712,1764,1021,True,2026-09-10T16:57:21.009005+00:00
set2_100,day_clear,truck,mAP75,0.45792,1764,1021,True,2026-09-10T16:57:21.009005+00:00
set2_100,day_clear,bus,mAP50-95,0.42375,1764,380,False,2026-09-10T16:57:21.009005+00:00
set2_100,day_clear,bus,mAP50,0.54797,1764,380,False,2026-09-10T16:57:21.009005+00:00
set2_100,day_clear,bus,mAP75,0.48606,1764,380,False,2026-09-10T16:57:21.009005+00:00
set2_100,day_clear,motor,mAP50-95,0.20417,1764,111,False,2026-09-10T16:57:21.009005+00:00
set2_100,day_clear,motor,mAP50,0.42014,1764,111,False,2026-09-10T16:57:21.009005+00:00
set2_100,day_clear,motor,mAP75,0.15546,1764,111,False,2026-09-10T16:57:21.009005+00:00
set2_100,day_clear,bike,mAP50-95,0.19525,1764,207,False,2026-09-10T16:57:21.009005+00:00
set2_100,day_clear,bike,mAP50,0.39298,1764,207,False,2026-09-10T16:57:21.009005+00:00
set2_100,day_clear,bike,mAP75,0.1762,1764,207,False,2026-09-10T16:57:21.009005+00:00
set2_100,day_rainy,all,mAP50-95,0.37208,396,4356,True,2026-09-10T16:57:21.009005+00:00
set2_100,day_rainy,all,mAP50,0.58557,396,4356,True,2026-09-10T16:57:21.009005+00:00
set2_100,day_rainy,all,mAP75,0.38271,396,4356,True,2026-09-10T16:57:21.009005+00:00
set2_100,day_rainy,car,mAP50-95,0.51971,396,3930,True,2026-09-10T16:57:21.009005+00:00
set2_100,day_rainy,car,mAP50,0.82356,396,3930,True,2026-09-10T16:57:21.009005+00:00
set2_100,day_rainy,car,mAP75,0.52066,396,3930,True,2026-09-10T16:57:21.009005+00:00
set2_100,day_rainy,truck,mAP50-95,0.44341,396,272,False,2026-09-10T16:57:21.009005+00:00
set2_100,day_rainy,truck,mAP50,0.62303,396,272,False,2026-09-10T16:57:21.009005+00:00
set2_100,day_rainy,truck,mAP75,0.50752,396,272,False,2026-09-10T16:57:21.009005+00:00
set2_100,day_rainy,bus,mAP50-95,0.37892,396,97,False,2026-09-10T16:57:21.009005+00:00
set2_100,day_rainy,bus,mAP50,0.49046,396,97,False,2026-09-10T16:57:21.009005+00:00
set2_100,day_rainy,bus,mAP75,0.40782,396,97,False,2026-09-10T16:57:21.009005+00:00
set2_100,day_rainy,motor,mAP50-95,0.30197,396,16,False,2026-09-10T16:57:21.009005+00:00
set2_100,day_rainy,motor,mAP50,0.45965,396,16,False,2026-09-10T16:57:21.009005+00:00
set2_100,day_rainy,motor,mAP75,0.34923,396,16,False,2026-09-10T16:57:21.009005+00:00
set2_100,day_rainy,bike,mAP50-95,0.21637,396,41,False,2026-09-10T16:57:21.009005+00:00
set2_100,day_rainy,bike,mAP50,0.53116,396,41,False,2026-09-10T16:57:21.009005+00:00
set2_100,day_rainy,bike,mAP75,0.12833,396,41,False,2026-09-10T16:57:21.009005+00:00
set2_100,day_snowy,all,mAP50-95,0.29876,422,4842,True,2026-09-10T16:57:21.009005+00:00
set2_100,day_snowy,all,mAP50,0.45938,422,4842,True,2026-09-10T16:57:21.009005+00:00
set2_100,day_snowy,all,mAP75,0.29823,422,4842,True,2026-09-10T16:57:21.009005+00:00
set2_100,day_snowy,car,mAP50-95,0.50554,422,4421,True,2026-09-10T16:57:21.009005+00:00
set2_100,day_snowy,car,mAP50,0.80713,422,4421,True,2026-09-10T16:57:21.009005+00:00
set2_100,day_snowy,car,mAP75,0.51405,422,4421,True,2026-09-10T16:57:21.009005+00:00
set2_100,day_snowy,truck,mAP50-95,0.44049,422,264,False,2026-09-10T16:57:21.009005+00:00
set2_100,day_snowy,truck,mAP50,0.61166,422,264,False,2026-09-10T16:57:21.009005+00:00
set2_100,day_snowy,truck,mAP75,0.49695,422,264,False,2026-09-10T16:57:21.009005+00:00
set2_100,day_snowy,bus,mAP50-95,0.33887,422,97,False,2026-09-10T16:57:21.009005+00:00
set2_100,day_snowy,bus,mAP50,0.43766,422,97,False,2026-09-10T16:57:21.009005+00:00
set2_100,day_snowy,bus,mAP75,0.35237,422,97,False,2026-09-10T16:57:21.009005+00:00
set2_100,day_snowy,motor,mAP50-95,0.05941,422,7,False,2026-09-10T16:57:21.009005+00:00
set2_100,day_snowy,motor,mAP50,0.14851,422,7,False,2026-09-10T16:57:21.009005+00:00
set2_100,day_snowy,motor,mAP75,0.0,422,7,False,2026-09-10T16:57:21.009005+00:00
set2_100,day_snowy,bike,mAP50-95,0.1495,422,53,False,2026-09-10T16:57:21.009005+00:00
set2_100,day_snowy,bike,mAP50,0.29194,422,53,False,2026-09-10T16:57:21.009005+00:00
set2_100,day_snowy,bike,mAP75,0.12778,422,53,False,2026-09-10T16:57:21.009005+00:00
set2_100,foggy,all,mAP50-95,0.24405,13,144,False,2026-09-10T16:57:21.009005+00:00
set2_100,foggy,all,mAP50,0.40913,13,144,False,2026-09-10T16:57:21.009005+00:00
set2_100,foggy,all,mAP75,0.2258,13,144,False,2026-09-10T16:57:21.009005+00:00
set2_100,foggy,car,mAP50-95,0.47002,13,138,False,2026-09-10T16:57:21.009005+00:00
set2_100,foggy,car,mAP50,0.76947,13,138,False,2026-09-10T16:57:21.009005+00:00
set2_100,foggy,car,mAP75,0.46948,13,138,False,2026-09-10T16:57:21.009005+00:00
set2_100,foggy,truck,mAP50-95,0.18713,13,5,False,2026-09-10T16:57:21.009005+00:00
set2_100,foggy,truck,mAP50,0.20792,13,5,False,2026-09-10T16:57:21.009005+00:00
set2_100,foggy,truck,mAP75,0.20792,13,5,False,2026-09-10T16:57:21.009005+00:00
set2_100,foggy,bus,mAP50-95,,13,0,False,2026-09-10T16:57:21.009005+00:00
set2_100,foggy,bus,mAP50,,13,0,False,2026-09-10T16:57:21.009005+00:00
set2_100,foggy,bus,mAP75,,13,0,False,2026-09-10T16:57:21.009005+00:00
set2_100,foggy,motor,mAP50-95,0.075,13,1,False,2026-09-10T16:57:21.009005+00:00
set2_100,foggy,motor,mAP50,0.25,13,1,False,2026-09-10T16:57:21.009005+00:00
set2_100,foggy,motor,mAP75,0.0,13,1,False,2026-09-10T16:57:21.009005+00:00
set2_100,foggy,bike,mAP50-95,,13,0,False,2026-09-10T16:57:21.009005+00:00
set2_100,foggy,bike,mAP50,,13,0,False,2026-09-10T16:57:21.009005+00:00
set2_100,foggy,bike,mAP75,,13,0,False,2026-09-10T16:57:21.009005+00:00
set2_100,night,all,mAP50-95,0.33625,3863,36751,True,2026-09-10T16:57:21.009005+00:00
set2_100,night,all,mAP50,0.55584,3863,36751,True,2026-09-10T16:57:21.009005+00:00
set2_100,night,all,mAP75,0.34049,3863,36751,True,2026-09-10T16:57:21.009005+00:00
set2_100,night,car,mAP50-95,0.43396,3863,35439,True,2026-09-10T16:57:21.009005+00:00
set2_100,night,car,mAP50,0.76866,3863,35439,True,2026-09-10T16:57:21.009005+00:00
set2_100,night,car,mAP75,0.41004,3863,35439,True,2026-09-10T16:57:21.009005+00:00
set2_100,night,truck,mAP50-95,0.3999,3863,736,False,2026-09-10T16:57:21.009005+00:00
set2_100,night,truck,mAP50,0.54469,3863,736,False,2026-09-10T16:57:21.009005+00:00
set2_100,night,truck,mAP75,0.44642,3863,736,False,2026-09-10T16:57:21.009005+00:00
set2_100,night,bus,mAP50-95,0.40199,3863,297,False,2026-09-10T16:57:21.009005+00:00
set2_100,night,bus,mAP50,0.52869,3863,297,False,2026-09-10T16:57:21.009005+00:00
set2_100,night,bus,mAP75,0.46449,3863,297,False,2026-09-10T16:57:21.009005+00:00
set2_100,night,motor,mAP50-95,0.17423,3863,93,False,2026-09-10T16:57:21.009005+00:00
set2_100,night,motor,mAP50,0.41265,3863,93,False,2026-09-10T16:57:21.009005+00:00
set2_100,night,motor,mAP75,0.13282,3863,93,False,2026-09-10T16:57:21.009005+00:00
set2_100,night,bike,mAP50-95,0.27116,3863,186,False,2026-09-10T16:57:21.009005+00:00
set2_100,night,bike,mAP50,0.52451,3863,186,False,2026-09-10T16:57:21.009005+00:00
set2_100,night,bike,mAP75,0.24868,3863,186,False,2026-09-10T16:57:21.009005+00:00
set2_100,night_adverse,all,mAP50-95,0.36006,566,4986,True,2026-09-10T16:57:21.009005+00:00
set2_100,night_adverse,all,mAP50,0.54585,566,4986,True,2026-09-10T16:57:21.009005+00:00
set2_100,night_adverse,all,mAP75,0.39587,566,4986,True,2026-09-10T16:57:21.009005+00:00
set2_100,night_adverse,car,mAP50-95,0.44883,566,4743,True,2026-09-10T16:57:21.009005+00:00
set2_100,night_adverse,car,mAP50,0.76967,566,4743,True,2026-09-10T16:57:21.009005+00:00
set2_100,night_adverse,car,mAP75,0.43948,566,4743,True,2026-09-10T16:57:21.009005+00:00
set2_100,night_adverse,truck,mAP50-95,0.3912,566,156,False,2026-09-10T16:57:21.009005+00:00
set2_100,night_adverse,truck,mAP50,0.55302,566,156,False,2026-09-10T16:57:21.009005+00:00
set2_100,night_adverse,truck,mAP75,0.42777,566,156,False,2026-09-10T16:57:21.009005+00:00
set2_100,night_adverse,bus,mAP50-95,0.50935,566,41,False,2026-09-10T16:57:21.009005+00:00
set2_100,night_adverse,bus,mAP50,0.65048,566,41,False,2026-09-10T16:57:21.009005+00:00
set2_100,night_adverse,bus,mAP75,0.58611,566,41,False,2026-09-10T16:57:21.009005+00:00
set2_100,night_adverse,motor,mAP50-95,0.24898,566,12,False,2026-09-10T16:57:21.009005+00:00
set2_100,night_adverse,motor,mAP50,0.35446,566,12,False,2026-09-10T16:57:21.009005+00:00
set2_100,night_adverse,motor,mAP75,0.33663,566,12,False,2026-09-10T16:57:21.009005+00:00
set2_100,night_adverse,bike,mAP50-95,0.20196,566,34,False,2026-09-10T16:57:21.009005+00:00
set2_100,night_adverse,bike,mAP50,0.40165,566,34,False,2026-09-10T16:57:21.009005+00:00
set2_100,night_adverse,bike,mAP75,0.18936,566,34,False,2026-09-10T16:57:21.009005+00:00
set2_100,night_clear,all,mAP50-95,0.33301,3274,31550,True,2026-09-10T16:57:21.009005+00:00
set2_100,night_clear,all,mAP50,0.55795,3274,31550,True,2026-09-10T16:57:21.009005+00:00
set2_100,night_clear,all,mAP75,0.33298,3274,31550,True,2026-09-10T16:57:21.009005+00:00
set2_100,night_clear,car,mAP50-95,0.43102,3274,30489,True,2026-09-10T16:57:21.009005+00:00
set2_100,night_clear,car,mAP50,0.76844,3274,30489,True,2026-09-10T16:57:21.009005+00:00
set2_100,night_clear,car,mAP75,0.40506,3274,30489,True,2026-09-10T16:57:21.009005+00:00
set2_100,night_clear,truck,mAP50-95,0.40003,3274,577,False,2026-09-10T16:57:21.009005+00:00
set2_100,night_clear,truck,mAP50,0.5423,3274,577,False,2026-09-10T16:57:21.009005+00:00
set2_100,night_clear,truck,mAP75,0.44943,3274,577,False,2026-09-10T16:57:21.009005+00:00
set2_100,night_clear,bus,mAP50-95,0.37858,3274,251,False,2026-09-10T16:57:21.009005+00:00
set2_100,night_clear,bus,mAP50,0.5033,3274,251,False,2026-09-10T16:57:21.009005+00:00
set2_100,night_clear,bus,mAP75,0.43659,3274,251,False,2026-09-10T16:57:21.009005+00:00
set2_100,night_clear,motor,mAP50-95,0.1664,3274,81,False,2026-09-10T16:57:21.009005+00:00
set2_100,night_clear,motor,mAP50,0.42119,3274,81,False,2026-09-10T16:57:21.009005+00:00
set2_100,night_clear,motor,mAP75,0.11205,3274,81,False,2026-09-10T16:57:21.009005+00:00
set2_100,night_clear,bike,mAP50-95,0.28904,3274,152,False,2026-09-10T16:57:21.009005+00:00
set2_100,night_clear,bike,mAP50,0.55451,3274,152,False,2026-09-10T16:57:21.009005+00:00
set2_100,night_clear,bike,mAP75,0.26178,3274,152,False,2026-09-10T16:57:21.009005+00:00
set2_100,night_rainy,all,mAP50-95,0.41726,286,2535,True,2026-09-10T16:57:21.009005+00:00
set2_100,night_rainy,all,mAP50,0.61739,286,2535,True,2026-09-10T16:57:21.009005+00:00
set2_100,night_rainy,all,mAP75,0.45574,286,2535,True,2026-09-10T16:57:21.009005+00:00
set2_100,night_rainy,car,mAP50-95,0.43982,286,2416,True,2026-09-10T16:57:21.009005+00:00
set2_100,night_rainy,car,mAP50,0.7525,286,2416,True,2026-09-10T16:57:21.009005+00:00
set2_100,night_rainy,car,mAP75,0.43414,286,2416,True,2026-09-10T16:57:21.009005+00:00
set2_100,night_rainy,truck,mAP50-95,0.48167,286,72,False,2026-09-10T16:57:21.009005+00:00
set2_100,night_rainy,truck,mAP50,0.67989,286,72,False,2026-09-10T16:57:21.009005+00:00
set2_100,night_rainy,truck,mAP75,0.52389,286,72,False,2026-09-10T16:57:21.009005+00:00
set2_100,night_rainy,bus,mAP50-95,0.62898,286,22,False,2026-09-10T16:57:21.009005+00:00
set2_100,night_rainy,bus,mAP50,0.80052,286,22,False,2026-09-10T16:57:21.009005+00:00
set2_100,night_rainy,bus,mAP75,0.69857,286,22,False,2026-09-10T16:57:21.009005+00:00
set2_100,night_rainy,motor,mAP50-95,0.22095,286,10,False,2026-09-10T16:57:21.009005+00:00
set2_100,night_rainy,motor,mAP50,0.33299,286,10,False,2026-09-10T16:57:21.009005+00:00
set2_100,night_rainy,motor,mAP75,0.30693,286,10,False,2026-09-10T16:57:21.009005+00:00
set2_100,night_rainy,bike,mAP50-95,0.31487,286,15,False,2026-09-10T16:57:21.009005+00:00
set2_100,night_rainy,bike,mAP50,0.52106,286,15,False,2026-09-10T16:57:21.009005+00:00
set2_100,night_rainy,bike,mAP75,0.31518,286,15,False,2026-09-10T16:57:21.009005+00:00
set2_100,night_snowy,all,mAP50-95,0.33539,273,2374,True,2026-09-10T16:57:21.009005+00:00
set2_100,night_snowy,all,mAP50,0.50992,273,2374,True,2026-09-10T16:57:21.009005+00:00
set2_100,night_snowy,all,mAP75,0.37135,273,2374,True,2026-09-10T16:57:21.009005+00:00
set2_100,night_snowy,car,mAP50-95,0.46047,273,2251,True,2026-09-10T16:57:21.009005+00:00
set2_100,night_snowy,car,mAP50,0.7924,273,2251,True,2026-09-10T16:57:21.009005+00:00
set2_100,night_snowy,car,mAP75,0.44634,273,2251,True,2026-09-10T16:57:21.009005+00:00
set2_100,night_snowy,truck,mAP50-95,0.31939,273,83,False,2026-09-10T16:57:21.009005+00:00
set2_100,night_snowy,truck,mAP50,0.45374,273,83,False,2026-09-10T16:57:21.009005+00:00
set2_100,night_snowy,truck,mAP75,0.34782,273,83,False,2026-09-10T16:57:21.009005+00:00
set2_100,night_snowy,bus,mAP50-95,0.37762,273,19,False,2026-09-10T16:57:21.009005+00:00
set2_100,night_snowy,bus,mAP50,0.48375,273,19,False,2026-09-10T16:57:21.009005+00:00
set2_100,night_snowy,bus,mAP75,0.46773,273,19,False,2026-09-10T16:57:21.009005+00:00
set2_100,night_snowy,motor,mAP50-95,0.40396,273,2,False,2026-09-10T16:57:21.009005+00:00
set2_100,night_snowy,motor,mAP50,0.50495,273,2,False,2026-09-10T16:57:21.009005+00:00
set2_100,night_snowy,motor,mAP75,0.50495,273,2,False,2026-09-10T16:57:21.009005+00:00
set2_100,night_snowy,bike,mAP50-95,0.11551,273,19,False,2026-09-10T16:57:21.009005+00:00
set2_100,night_snowy,bike,mAP50,0.31474,273,19,False,2026-09-10T16:57:21.009005+00:00
set2_100,night_snowy,bike,mAP75,0.08991,273,19,False,2026-09-10T16:57:21.009005+00:00
set2_100,overcast,all,mAP50-95,0.355,1239,15505,True,2026-09-10T16:57:21.009005+00:00
set2_100,overcast,all,mAP50,0.5679,1239,15505,True,2026-09-10T16:57:21.009005+00:00
set2_100,overcast,all,mAP75,0.35634,1239,15505,True,2026-09-10T16:57:21.009005+00:00
set2_100,overcast,car,mAP50-95,0.51292,1239,14370,True,2026-09-10T16:57:21.009005+00:00
set2_100,overcast,car,mAP50,0.81507,1239,14370,True,2026-09-10T16:57:21.009005+00:00
set2_100,overcast,car,mAP75,0.51922,1239,14370,True,2026-09-10T16:57:21.009005+00:00
set2_100,overcast,truck,mAP50-95,0.4483,1239,660,False,2026-09-10T16:57:21.009005+00:00
set2_100,overcast,truck,mAP50,0.62283,1239,660,False,2026-09-10T16:57:21.009005+00:00
set2_100,overcast,truck,mAP75,0.4834,1239,660,False,2026-09-10T16:57:21.009005+00:00
set2_100,overcast,bus,mAP50-95,0.41874,1239,262,False,2026-09-10T16:57:21.009005+00:00
set2_100,overcast,bus,mAP50,0.55539,1239,262,False,2026-09-10T16:57:21.009005+00:00
set2_100,overcast,bus,mAP75,0.45583,1239,262,False,2026-09-10T16:57:21.009005+00:00
set2_100,overcast,motor,mAP50-95,0.14559,1239,72,False,2026-09-10T16:57:21.009005+00:00
set2_100,overcast,motor,mAP50,0.34465,1239,72,False,2026-09-10T16:57:21.009005+00:00
set2_100,overcast,motor,mAP75,0.12598,1239,72,False,2026-09-10T16:57:21.009005+00:00
set2_100,overcast,bike,mAP50-95,0.24947,1239,141,False,2026-09-10T16:57:21.009005+00:00
set2_100,overcast,bike,mAP50,0.50155,1239,141,False,2026-09-10T16:57:21.009005+00:00
set2_100,overcast,bike,mAP75,0.19727,1239,141,False,2026-09-10T16:57:21.009005+00:00
set2_100,partlycloudy,all,mAP50-95,0.37145,738,9256,True,2026-09-10T16:57:21.009005+00:00
set2_100,partlycloudy,all,mAP50,0.57928,738,9256,True,2026-09-10T16:57:21.009005+00:00
set2_100,partlycloudy,all,mAP75,0.38519,738,9256,True,2026-09-10T16:57:21.009005+00:00
set2_100,partlycloudy,car,mAP50-95,0.49399,738,8526,True,2026-09-10T16:57:21.009005+00:00
set2_100,partlycloudy,car,mAP50,0.79181,738,8526,True,2026-09-10T16:57:21.009005+00:00
set2_100,partlycloudy,car,mAP75,0.49883,738,8526,True,2026-09-10T16:57:21.009005+00:00
set2_100,partlycloudy,truck,mAP50-95,0.44149,738,454,False,2026-09-10T16:57:21.009005+00:00
set2_100,partlycloudy,truck,mAP50,0.59725,738,454,False,2026-09-10T16:57:21.009005+00:00
set2_100,partlycloudy,truck,mAP75,0.46776,738,454,False,2026-09-10T16:57:21.009005+00:00
set2_100,partlycloudy,bus,mAP50-95,0.44467,738,142,False,2026-09-10T16:57:21.009005+00:00
set2_100,partlycloudy,bus,mAP50,0.58185,738,142,False,2026-09-10T16:57:21.009005+00:00
set2_100,partlycloudy,bus,mAP75,0.4922,738,142,False,2026-09-10T16:57:21.009005+00:00
set2_100,partlycloudy,motor,mAP50-95,0.26032,738,65,False,2026-09-10T16:57:21.009005+00:00
set2_100,partlycloudy,motor,mAP50,0.47918,738,65,False,2026-09-10T16:57:21.009005+00:00
set2_100,partlycloudy,motor,mAP75,0.27372,738,65,False,2026-09-10T16:57:21.009005+00:00
set2_100,partlycloudy,bike,mAP50-95,0.21677,738,69,False,2026-09-10T16:57:21.009005+00:00
set2_100,partlycloudy,bike,mAP50,0.44629,738,69,False,2026-09-10T16:57:21.009005+00:00
set2_100,partlycloudy,bike,mAP75,0.19345,738,69,False,2026-09-10T16:57:21.009005+00:00
set2_100,rainy,all,mAP50-95,0.37141,737,7541,True,2026-09-10T16:57:21.009005+00:00
set2_100,rainy,all,mAP50,0.57405,737,7541,True,2026-09-10T16:57:21.009005+00:00
set2_100,rainy,all,mAP75,0.38965,737,7541,True,2026-09-10T16:57:21.009005+00:00
set2_100,rainy,car,mAP50-95,0.4894,737,6944,True,2026-09-10T16:57:21.009005+00:00
set2_100,rainy,car,mAP50,0.79623,737,6944,True,2026-09-10T16:57:21.009005+00:00
set2_100,rainy,car,mAP75,0.48653,737,6944,True,2026-09-10T16:57:21.009005+00:00
set2_100,rainy,truck,mAP50-95,0.45738,737,378,False,2026-09-10T16:57:21.009005+00:00
set2_100,rainy,truck,mAP50,0.63921,737,378,False,2026-09-10T16:57:21.009005+00:00
set2_100,rainy,truck,mAP75,0.51858,737,378,False,2026-09-10T16:57:21.009005+00:00
set2_100,rainy,bus,mAP50-95,0.42675,737,132,False,2026-09-10T16:57:21.009005+00:00
set2_100,rainy,bus,mAP50,0.55047,737,132,False,2026-09-10T16:57:21.009005+00:00
set2_100,rainy,bus,mAP75,0.4646,737,132,False,2026-09-10T16:57:21.009005+00:00
set2_100,rainy,motor,mAP50-95,0.22994,737,30,False,2026-09-10T16:57:21.009005+00:00
set2_100,rainy,motor,mAP50,0.35162,737,30,False,2026-09-10T16:57:21.009005+00:00
set2_100,rainy,motor,mAP75,0.28497,737,30,False,2026-09-10T16:57:21.009005+00:00
set2_100,rainy,bike,mAP50-95,0.25356,737,57,False,2026-09-10T16:57:21.009005+00:00
set2_100,rainy,bike,mAP50,0.5327,737,57,False,2026-09-10T16:57:21.009005+00:00
set2_100,rainy,bike,mAP75,0.19358,737,57,False,2026-09-10T16:57:21.009005+00:00
set2_100,snowy,all,mAP50-95,0.30585,769,8080,True,2026-09-10T16:57:21.009005+00:00
set2_100,snowy,all,mAP50,0.46945,769,8080,True,2026-09-10T16:57:21.009005+00:00
set2_100,snowy,all,mAP75,0.30969,769,8080,True,2026-09-10T16:57:21.009005+00:00
set2_100,snowy,car,mAP50-95,0.49067,769,7486,True,2026-09-10T16:57:21.009005+00:00
set2_100,snowy,car,mAP50,0.79998,769,7486,True,2026-09-10T16:57:21.009005+00:00
set2_100,snowy,car,mAP75,0.49347,769,7486,True,2026-09-10T16:57:21.009005+00:00
set2_100,snowy,truck,mAP50-95,0.4167,769,371,False,2026-09-10T16:57:21.009005+00:00
set2_100,snowy,truck,mAP50,0.57447,769,371,False,2026-09-10T16:57:21.009005+00:00
set2_100,snowy,truck,mAP75,0.47129,769,371,False,2026-09-10T16:57:21.009005+00:00
set2_100,snowy,bus,mAP50-95,0.34458,769,133,False,2026-09-10T16:57:21.009005+00:00
set2_100,snowy,bus,mAP50,0.44319,769,133,False,2026-09-10T16:57:21.009005+00:00
set2_100,snowy,bus,mAP75,0.37192,769,133,False,2026-09-10T16:57:21.009005+00:00
set2_100,snowy,motor,mAP50-95,0.13861,769,9,False,2026-09-10T16:57:21.009005+00:00
set2_100,snowy,motor,mAP50,0.22772,769,9,False,2026-09-10T16:57:21.009005+00:00
set2_100,snowy,motor,mAP75,0.11881,769,9,False,2026-09-10T16:57:21.009005+00:00
set2_100,snowy,bike,mAP50-95,0.13869,769,81,False,2026-09-10T16:57:21.009005+00:00
set2_100,snowy,bike,mAP50,0.30186,769,81,False,2026-09-10T16:57:21.009005+00:00
set2_100,snowy,bike,mAP75,0.09299,769,81,False,2026-09-10T16:57:21.009005+00:00
m3_lowlight_irfs,overall,all,mAP50-95,0.34015,8841,97193,True,2026-09-10T16:57:21.009005+00:00
m3_lowlight_irfs,overall,all,mAP50,0.54601,8841,97193,True,2026-09-10T16:57:21.009005+00:00
m3_lowlight_irfs,overall,all,mAP75,0.34573,8841,97193,True,2026-09-10T16:57:21.009005+00:00
m3_lowlight_irfs,overall,car,mAP50-95,0.46924,8841,91118,True,2026-09-10T16:57:21.009005+00:00
m3_lowlight_irfs,overall,car,mAP50,0.78199,8841,91118,True,2026-09-10T16:57:21.009005+00:00
m3_lowlight_irfs,overall,car,mAP75,0.46329,8841,91118,True,2026-09-10T16:57:21.009005+00:00
m3_lowlight_irfs,overall,truck,mAP50-95,0.41608,8841,3608,True,2026-09-10T16:57:21.009005+00:00
m3_lowlight_irfs,overall,truck,mAP50,0.57354,8841,3608,True,2026-09-10T16:57:21.009005+00:00
m3_lowlight_irfs,overall,truck,mAP75,0.45886,8841,3608,True,2026-09-10T16:57:21.009005+00:00
m3_lowlight_irfs,overall,bus,mAP50-95,0.40764,8841,1351,True,2026-09-10T16:57:21.009005+00:00
m3_lowlight_irfs,overall,bus,mAP50,0.53395,8841,1351,True,2026-09-10T16:57:21.009005+00:00
m3_lowlight_irfs,overall,bus,mAP75,0.45644,8841,1351,True,2026-09-10T16:57:21.009005+00:00
m3_lowlight_irfs,overall,motor,mAP50-95,0.18575,8841,377,False,2026-09-10T16:57:21.009005+00:00
m3_lowlight_irfs,overall,motor,mAP50,0.38212,8841,377,False,2026-09-10T16:57:21.009005+00:00
m3_lowlight_irfs,overall,motor,mAP75,0.16298,8841,377,False,2026-09-10T16:57:21.009005+00:00
m3_lowlight_irfs,overall,bike,mAP50-95,0.22204,8841,739,False,2026-09-10T16:57:21.009005+00:00
m3_lowlight_irfs,overall,bike,mAP50,0.45845,8841,739,False,2026-09-10T16:57:21.009005+00:00
m3_lowlight_irfs,overall,bike,mAP75,0.18708,8841,739,False,2026-09-10T16:57:21.009005+00:00
m3_lowlight_irfs,adverse,all,mAP50-95,0.33359,1519,15765,True,2026-09-10T16:57:21.009005+00:00
m3_lowlight_irfs,adverse,all,mAP50,0.52961,1519,15765,True,2026-09-10T16:57:21.009005+00:00
